ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2014-06-29 04:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,0.23
2014-06-29 05:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,0.23
2014-06-29 06:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.013,0.23
2014-06-29 07:00:00,0.0,0.0,0.0,16.9,98.0,100.0,0.226,0.23
2014-06-29 08:00:00,0.0,0.0,0.0,19.1,98.0,100.0,0.502,0.23
2014-06-29 09:00:00,0.0,0.0,0.0,19.6,94.0,100.0,1.481,0.23
2014-06-29 10:00:00,0.0,0.0,0.0,20.2,94.0,99.0,0.835,0.21
2014-06-29 11:00:00,0.0,0.0,0.0,20.1,96.0,100.0,0.339,0.23
2014-06-29 12:00:00,0.0,0.0,0.0,20.0,95.0,100.0,0.37,0.22
2014-06-29 13:00:00,0.0,0.0,0.0,20.7,85.0,99.0,0.772,0.23
2014-06-29 14:00:00,0.0,0.0,0.0,21.3,81.0,87.0,0.81,0.23
2014-06-29 15:00:00,0.0,0.0,0.0,21.3,75.0,86.0,0.326,0.22
2014-06-29 16:00:00,1.8,1.4,1.6,19.5,92.0,100.0,0.088,0.22
2014-06-29 17:00:00,0.2,0.2,1.4,18.1,100.0,100.0,0.075,0.22
2014-06-29 18:00:00,0.4,0.6,0.4,17.2,100.0,100.0,0.169,0.23
2014-06-29 19:00:00,0.0,0.2,0.4,17.0,100.0,100.0,0.132,0.23
2014-06-29 20:00:00,0.2,0.2,0.0,16.3,100.0,100.0,0.0,0.24
2014-06-29 21:00:00,1.0,0.4,0.0,16.1,100.0,100.0,0.0,0.23
2014-06-29 22:00:00,0.0,0.0,0.8,15.8,100.0,100.0,0.0,0.23
2014-06-29 23:00:00,2.6,4.2,8.8,14.7,73.0,100.0,0.0,0.22
2014-06-30 00:00:00,0.4,2.0,6.0,12.5,96.0,100.0,0.0,0.23
2014-06-30 01:00:00,0.2,0.2,0.6,12.0,100.0,100.0,0.0,0.23
2014-06-30 02:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.23
2014-06-30 03:00:00,0.0,0.0,0.0,10.8,100.0,100.0,0.0,0.24
2014-06-30 04:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.0,0.23
2014-06-30 05:00:00,0.0,0.0,0.0,10.1,100.0,100.0,0.0,0.22
2014-06-30 06:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.063,0.22
2014-06-30 07:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.791,0.23
2014-06-30 08:00:00,0.0,0.0,0.0,15.0,86.0,100.0,1.45,0.21
2014-06-30 09:00:00,0.0,0.0,0.0,18.5,62.0,76.0,2.015,0.2
2014-06-30 10:00:00,0.0,0.0,0.0,20.6,49.0,61.0,2.573,0.21
2014-06-30 11:00:00,0.0,0.0,0.0,21.2,57.0,61.0,3.263,0.22
2014-06-30 12:00:00,0.0,0.0,0.0,20.9,51.0,59.0,3.433,0.23
2014-06-30 13:00:00,0.0,0.0,0.0,21.6,51.0,56.0,3.176,0.23
2014-06-30 14:00:00,0.0,0.0,0.0,22.4,49.0,59.0,2.686,0.24
2014-06-30 15:00:00,0.0,0.0,0.0,22.8,50.0,55.0,1.569,0.24
2014-06-30 16:00:00,0.0,0.0,0.0,21.9,58.0,63.0,1.067,0.25
2014-06-30 17:00:00,0.0,0.0,0.0,20.8,58.0,87.0,1.751,0.24
2014-06-30 18:00:00,0.0,0.0,0.2,20.2,65.0,89.0,0.778,0.24
2014-06-30 19:00:00,0.0,0.0,1.0,19.7,69.0,78.0,0.157,0.26
2014-06-30 20:00:00,0.0,0.0,0.0,18.8,62.0,65.0,0.1,0.24
2014-06-30 21:00:00,0.0,0.0,0.4,17.0,61.0,85.0,0.0,0.25
2014-06-30 22:00:00,0.0,0.0,0.0,14.2,85.0,100.0,0.0,0.25
2014-06-30 23:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,0.25
2014-07-01 00:00:00,0.0,0.0,0.0,12.4,100.0,100.0,0.0,0.25
2014-07-01 01:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,0.25
2014-07-01 02:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,0.25
2014-07-01 03:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,0.25
2014-07-01 04:00:00,0.0,0.0,0.0,10.3,100.0,100.0,0.0,0.25
2014-07-01 05:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.013,0.25
2014-07-01 06:00:00,0.0,0.0,0.0,10.3,100.0,100.0,0.213,0.25
2014-07-01 07:00:00,0.0,0.0,0.0,12.1,99.0,100.0,0.697,0.25
2014-07-01 08:00:00,0.0,0.0,0.0,15.5,79.0,91.0,1.632,0.25
2014-07-01 09:00:00,0.0,0.0,0.0,18.9,56.0,75.0,2.128,0.25
2014-07-01 10:00:00,0.0,0.0,0.0,19.0,61.0,74.0,1.268,0.25
2014-07-01 11:00:00,0.0,0.0,0.0,20.4,61.0,65.0,1.519,0.24
2014-07-01 12:00:00,0.0,0.0,0.0,20.1,61.0,66.0,0.646,0.26
2014-07-01 13:00:00,0.0,0.0,0.0,19.9,68.0,73.0,0.835,0.25
2014-07-01 14:00:00,0.0,0.0,0.0,20.1,66.0,70.0,0.841,0.26
2014-07-01 15:00:00,0.0,0.0,0.0,20.5,64.0,67.0,1.186,0.26
2014-07-01 16:00:00,0.0,0.0,0.0,20.4,63.0,76.0,0.584,0.26
2014-07-01 17:00:00,0.0,0.0,0.0,20.5,63.0,74.0,0.565,0.26
2014-07-01 18:00:00,0.0,0.0,0.0,20.8,63.0,72.0,0.502,0.26
2014-07-01 19:00:00,0.0,0.0,0.0,19.5,75.0,90.0,0.264,0.25
2014-07-01 20:00:00,0.0,0.0,0.0,18.1,90.0,99.0,0.019,0.25
2014-07-01 21:00:00,0.0,0.0,0.0,17.1,98.0,100.0,0.0,0.26
2014-07-01 22:00:00,0.4,0.2,0.0,16.5,100.0,100.0,0.0,0.25
2014-07-01 23:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,0.25
2014-07-02 00:00:00,0.2,0.2,0.0,15.5,100.0,100.0,0.0,0.25
2014-07-02 01:00:00,0.0,0.2,0.0,15.3,100.0,100.0,0.0,0.26
2014-07-02 02:00:00,0.2,0.0,0.0,15.0,100.0,100.0,0.0,0.25
2014-07-02 03:00:00,0.0,0.0,0.2,14.9,100.0,100.0,0.0,0.25
2014-07-02 04:00:00,0.0,1.2,0.0,14.7,100.0,100.0,0.0,0.25
2014-07-02 05:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.0,0.25
2014-07-02 06:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.182,0.25
2014-07-02 07:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.345,0.25
2014-07-02 08:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.477,0.23
2014-07-02 09:00:00,0.0,0.0,0.0,18.1,82.0,100.0,1.494,0.23
2014-07-02 10:00:00,0.0,0.0,0.0,20.3,70.0,85.0,1.387,0.23
2014-07-02 11:00:00,0.0,0.0,0.0,20.4,57.0,80.0,1.155,0.23
2014-07-02 12:00:00,0.0,0.0,0.0,21.0,51.0,76.0,1.55,0.23
2014-07-02 13:00:00,0.0,0.0,0.0,22.0,48.0,60.0,2.592,0.23
2014-07-02 14:00:00,0.0,0.0,0.0,22.8,48.0,54.0,1.826,0.24
2014-07-02 15:00:00,0.0,0.0,0.0,22.2,52.0,54.0,0.897,0.24
2014-07-02 16:00:00,0.0,0.0,0.0,22.8,51.0,56.0,0.966,0.24
2014-07-02 17:00:00,0.0,0.0,0.0,22.2,56.0,66.0,0.897,0.24
2014-07-02 18:00:00,0.0,0.0,0.0,21.7,61.0,76.0,0.665,0.23
2014-07-02 19:00:00,0.0,0.0,0.0,20.3,82.0,87.0,0.251,0.23
2014-07-02 20:00:00,0.0,0.0,0.0,18.4,87.0,100.0,0.069,0.23
2014-07-02 21:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,0.23
2014-07-02 22:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.0,0.23
2014-07-02 23:00:00,0.0,0.0,0.0,14.2,100.0,100.0,0.0,0.23
2014-07-03 00:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,0.23
2014-07-03 01:00:00,0.0,0.0,0.0,12.9,100.0,100.0,0.0,0.23
2014-07-03 02:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.0,0.22
2014-07-03 03:00:00,0.0,0.0,0.0,10.9,100.0,100.0,0.0,0.22
2014-07-03 04:00:00,0.0,0.0,0.0,10.1,100.0,100.0,0.0,0.22
2014-07-03 05:00:00,0.0,0.0,0.0,9.5,100.0,100.0,0.0,0.22
2014-07-03 06:00:00,0.0,0.0,0.0,9.1,100.0,100.0,0.107,0.23
2014-07-03 07:00:00,0.0,0.0,0.0,11.4,97.0,100.0,0.923,0.22
2014-07-03 08:00:00,0.0,0.0,0.0,15.4,72.0,87.0,1.594,0.2
2014-07-03 09:00:00,0.0,0.0,0.0,18.4,53.0,72.0,2.247,0.19
2014-07-03 10:00:00,0.0,0.0,0.0,21.3,49.0,51.0,2.761,0.2
2014-07-03 11:00:00,0.0,0.0,0.0,21.8,52.0,56.0,3.113,0.21
2014-07-03 12:00:00,0.0,0.0,0.0,22.2,51.0,54.0,3.471,0.21
2014-07-03 13:00:00,0.0,0.0,0.0,23.0,50.0,53.0,3.552,0.22
2014-07-03 14:00:00,0.0,0.0,0.0,23.5,45.0,49.0,3.251,0.22
2014-07-03 15:00:00,0.0,0.0,0.0,23.7,45.0,49.0,3.15,0.22
2014-07-03 16:00:00,0.0,0.0,0.0,24.0,44.0,46.0,2.648,0.22
2014-07-03 17:00:00,0.0,0.0,0.0,24.4,44.0,45.0,2.04,0.23
2014-07-03 18:00:00,0.0,0.0,0.0,23.8,45.0,50.0,1.299,0.22
2014-07-03 19:00:00,0.0,0.0,0.0,22.1,47.0,60.0,0.138,0.21
2014-07-03 20:00:00,0.0,0.0,0.0,17.6,73.0,91.0,0.038,0.21
2014-07-03 21:00:00,0.0,0.0,0.0,14.7,92.0,100.0,0.0,0.21
2014-07-03 22:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.0,0.21
2014-07-03 23:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,0.21
2014-07-04 00:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.21
2014-07-04 01:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,0.21
2014-07-04 02:00:00,0.0,0.0,0.0,10.7,100.0,100.0,0.0,0.21
2014-07-04 03:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.0,0.21
2014-07-04 04:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.0,0.21
2014-07-04 05:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.006,0.21
2014-07-04 06:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.201,0.21
2014-07-04 07:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.665,0.21
2014-07-04 08:00:00,0.0,0.0,0.0,17.2,83.0,100.0,1.312,0.2
2014-07-04 09:00:00,0.0,0.0,0.0,21.3,63.0,71.0,1.977,0.18
2014-07-04 10:00:00,0.0,0.0,0.0,22.4,54.0,61.0,1.757,0.18
2014-07-04 11:00:00,0.0,0.0,0.0,22.1,51.0,53.0,1.538,0.2
2014-07-04 12:00:00,0.0,0.0,0.0,22.2,52.0,54.0,1.807,0.2
2014-07-04 13:00:00,0.0,0.0,0.0,22.7,50.0,58.0,1.5,0.2
2014-07-04 14:00:00,0.0,0.0,0.0,23.2,49.0,54.0,2.077,0.2
2014-07-04 15:00:00,0.0,0.0,0.0,22.3,54.0,59.0,0.872,0.2
2014-07-04 16:00:00,0.0,0.0,0.0,23.1,52.0,64.0,1.531,0.2
2014-07-04 17:00:00,0.0,0.0,0.0,23.0,49.0,54.0,1.324,0.2
2014-07-04 18:00:00,0.0,0.0,0.0,21.6,51.0,69.0,0.408,0.2
2014-07-04 19:00:00,0.0,0.0,0.0,19.8,70.0,84.0,0.163,0.2
2014-07-04 20:00:00,0.0,0.0,0.0,17.5,83.0,100.0,0.013,0.2
2014-07-04 21:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,0.2
2014-07-04 22:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,0.21
2014-07-04 23:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,0.2
2014-07-05 00:00:00,0.0,0.0,0.2,15.8,100.0,100.0,0.0,0.2
2014-07-05 01:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,0.2
2014-07-05 02:00:00,0.2,0.0,0.0,15.1,100.0,100.0,0.0,0.2
2014-07-05 03:00:00,0.0,0.0,0.2,14.8,100.0,100.0,0.0,0.2
2014-07-05 04:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,0.2
2014-07-05 05:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.0,0.2
2014-07-05 06:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.157,0.2
2014-07-05 07:00:00,0.0,0.0,0.0,15.2,94.0,100.0,0.778,0.2
2014-07-05 08:00:00,0.0,0.0,0.0,17.9,80.0,89.0,1.437,0.18
2014-07-05 09:00:00,0.0,0.0,0.0,20.3,67.0,74.0,2.115,0.17
2014-07-05 10:00:00,0.0,0.0,0.0,22.5,55.0,58.0,2.812,0.18
2014-07-05 11:00:00,0.0,0.0,0.0,23.6,53.0,56.0,3.226,0.18
2014-07-05 12:00:00,0.0,0.0,0.0,23.9,54.0,57.0,3.056,0.19
2014-07-05 13:00:00,0.0,0.0,0.0,24.6,54.0,60.0,3.471,0.2
2014-07-05 14:00:00,0.0,0.0,0.0,25.1,54.0,58.0,2.554,0.2
2014-07-05 15:00:00,0.0,0.0,0.0,25.5,55.0,65.0,2.046,0.2
2014-07-05 16:00:00,0.0,0.0,0.0,25.8,54.0,57.0,1.845,0.21
2014-07-05 17:00:00,0.0,0.0,0.0,25.2,56.0,61.0,1.268,0.2
2014-07-05 18:00:00,0.0,0.0,0.0,25.0,58.0,61.0,0.872,0.19
2014-07-05 19:00:00,0.0,0.0,0.0,23.8,62.0,76.0,0.22,0.19
2014-07-05 20:00:00,0.0,0.0,0.0,21.2,84.0,91.0,0.038,0.19
2014-07-05 21:00:00,0.0,0.0,0.0,19.3,94.0,95.0,0.0,0.2
2014-07-05 22:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.0,0.19
2014-07-05 23:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,0.2
2014-07-06 00:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.0,0.2
2014-07-06 01:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,0.2
2014-07-06 02:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,0.2
2014-07-06 03:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,0.2
2014-07-06 04:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,0.2
2014-07-06 05:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.0,0.2
2014-07-06 06:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.088,0.2
2014-07-06 07:00:00,0.0,0.0,0.0,17.8,93.0,100.0,0.646,0.2
2014-07-06 08:00:00,0.0,0.0,0.0,20.7,83.0,88.0,1.28,0.18
2014-07-06 09:00:00,0.0,0.0,0.0,23.4,58.0,76.0,1.858,0.18
2014-07-06 10:00:00,0.0,0.0,0.0,23.4,65.0,76.0,2.542,0.18
2014-07-06 11:00:00,0.0,0.0,0.0,24.7,65.0,71.0,3.094,0.18
2014-07-06 12:00:00,0.0,0.0,0.0,25.6,62.0,68.0,2.077,0.19
2014-07-06 13:00:00,0.0,0.0,0.0,25.3,61.0,67.0,1.224,0.2
2014-07-06 14:00:00,0.0,0.0,0.0,25.9,63.0,70.0,1.368,0.2
2014-07-06 15:00:00,0.2,1.6,0.0,23.3,69.0,99.0,0.709,0.2
2014-07-06 16:00:00,0.0,0.4,0.0,25.4,62.0,99.0,1.663,0.2
2014-07-06 17:00:00,0.0,0.0,0.0,26.3,53.0,67.0,1.914,0.19
2014-07-06 18:00:00,0.0,0.0,0.0,25.7,58.0,76.0,1.161,0.2
2014-07-06 19:00:00,0.0,0.0,0.0,22.7,77.0,92.0,0.163,0.19
2014-07-06 20:00:00,0.0,0.0,0.0,20.6,97.0,100.0,0.038,0.2
2014-07-06 21:00:00,0.0,0.0,0.0,19.1,100.0,100.0,0.0,0.19
2014-07-06 22:00:00,0.0,0.0,1.0,18.0,100.0,100.0,0.0,0.2
2014-07-06 23:00:00,0.0,0.0,0.0,17.5,100.0,100.0,0.0,0.19
2014-07-07 00:00:00,0.0,0.0,0.0,16.6,100.0,100.0,0.0,0.2
2014-07-07 01:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,0.2
2014-07-07 02:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,0.19
2014-07-07 03:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,0.19
2014-07-07 04:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,0.19
2014-07-07 05:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,0.19
2014-07-07 06:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.013,0.19
2014-07-07 07:00:00,0.8,0.2,0.0,18.1,100.0,100.0,0.094,0.19
2014-07-07 08:00:00,0.0,0.0,0.0,20.2,98.0,100.0,0.439,0.19
2014-07-07 09:00:00,0.0,0.0,0.0,22.2,87.0,100.0,1.569,0.18
2014-07-07 10:00:00,0.0,0.0,0.0,22.2,90.0,100.0,1.977,0.17
2014-07-07 11:00:00,0.0,0.8,0.0,23.4,87.0,91.0,1.287,0.17
2014-07-07 12:00:00,0.0,1.8,0.0,24.0,83.0,90.0,1.745,0.18
2014-07-07 13:00:00,0.0,18.0,0.0,22.3,82.0,89.0,0.32,0.19
2014-07-07 14:00:00,3.8,34.4,0.0,18.7,98.0,100.0,1.4,0.18
2014-07-07 15:00:00,7.0,14.0,0.4,17.0,100.0,100.0,0.828,0.18
2014-07-07 16:00:00,0.4,2.8,1.6,18.7,99.0,100.0,1.638,0.19
2014-07-07 17:00:00,1.4,0.0,0.6,18.2,100.0,100.0,0.031,0.21
2014-07-07 18:00:00,9.0,1.2,2.0,16.7,100.0,100.0,0.0,0.24
2014-07-07 19:00:00,1.6,3.0,1.2,15.6,100.0,100.0,0.044,0.24
2014-07-07 20:00:00,0.4,0.0,0.2,15.9,100.0,100.0,0.025,0.25
2014-07-07 21:00:00,2.4,1.4,0.8,15.8,100.0,100.0,0.0,0.26
2014-07-07 22:00:00,0.2,0.6,0.0,15.9,100.0,100.0,0.0,0.26
2014-07-07 23:00:00,3.2,2.6,6.2,15.6,100.0,100.0,0.0,0.27
2014-07-08 00:00:00,0.0,0.2,0.0,15.4,100.0,100.0,0.0,0.27
2014-07-08 01:00:00,2.4,2.4,0.6,15.4,100.0,100.0,0.0,0.29
2014-07-08 02:00:00,2.4,4.2,1.2,15.5,100.0,100.0,0.0,0.32
2014-07-08 03:00:00,0.4,0.2,0.0,15.6,100.0,100.0,0.0,0.31
2014-07-08 04:00:00,0.0,0.2,0.0,15.5,100.0,100.0,0.0,0.3
2014-07-08 05:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,0.29
2014-07-08 06:00:00,0.8,0.0,0.0,15.7,100.0,100.0,0.0,0.28
2014-07-08 07:00:00,0.4,0.8,0.0,16.0,100.0,100.0,0.069,0.29
2014-07-08 08:00:00,0.4,1.2,0.2,16.8,100.0,100.0,0.646,0.29
2014-07-08 09:00:00,0.0,0.4,0.0,17.7,98.0,100.0,0.709,0.29
2014-07-08 10:00:00,0.0,0.0,0.0,18.0,96.0,100.0,0.157,0.28
2014-07-08 11:00:00,3.8,4.8,0.2,17.1,100.0,100.0,0.42,0.28
2014-07-08 12:00:00,9.0,7.8,9.8,16.6,100.0,100.0,0.508,0.29
2014-07-08 13:00:00,4.0,6.2,0.4,16.8,100.0,100.0,0.377,0.3
2014-07-08 14:00:00,0.4,0.4,0.0,18.0,96.0,100.0,1.042,0.31
2014-07-08 15:00:00,0.0,0.0,0.0,19.6,78.0,100.0,1.148,0.31
2014-07-08 16:00:00,0.0,0.0,0.0,20.3,73.0,95.0,1.004,0.36
2014-07-08 17:00:00,1.0,3.0,6.0,18.7,78.0,100.0,0.138,0.36
2014-07-08 18:00:00,2.6,4.4,3.4,14.7,100.0,100.0,0.082,0.39
2014-07-08 19:00:00,0.4,0.4,0.0,14.5,100.0,100.0,0.082,0.38
2014-07-08 20:00:00,0.0,0.0,0.0,14.5,100.0,100.0,0.025,0.4
2014-07-08 21:00:00,0.8,0.0,0.2,14.1,100.0,100.0,0.0,0.47
2014-07-08 22:00:00,0.6,1.4,0.0,12.9,100.0,100.0,0.0,0.45
2014-07-08 23:00:00,0.6,1.0,0.0,12.7,100.0,100.0,0.0,0.42
2014-07-09 00:00:00,0.4,0.4,0.0,12.3,100.0,100.0,0.0,0.42
2014-07-09 01:00:00,0.2,0.0,0.8,12.0,100.0,100.0,0.0,0.42
2014-07-09 02:00:00,0.0,0.2,0.2,11.9,100.0,100.0,0.0,0.43
2014-07-09 03:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,0.45
2014-07-09 04:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.54
2014-07-09 05:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.0,0.53
2014-07-09 06:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.044,0.53
2014-07-09 07:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.213,0.53
2014-07-09 08:00:00,0.0,0.0,0.0,13.4,91.0,100.0,0.621,0.55
2014-07-09 09:00:00,0.0,0.0,0.0,15.8,78.0,94.0,1.594,0.54
2014-07-09 10:00:00,0.0,0.0,0.0,18.4,55.0,70.0,2.78,0.51
2014-07-09 11:00:00,0.0,0.0,0.0,20.6,51.0,56.0,3.194,0.49
2014-07-09 12:00:00,0.0,0.0,0.0,20.0,59.0,68.0,1.958,0.46
2014-07-09 13:00:00,0.0,0.0,0.0,17.9,73.0,93.0,0.107,0.49
2014-07-09 14:00:00,0.2,0.4,0.6,17.1,71.0,97.0,1.964,0.48
2014-07-09 15:00:00,0.0,0.0,0.2,20.1,52.0,73.0,0.847,0.52
2014-07-09 16:00:00,0.0,0.0,0.0,17.5,83.0,89.0,0.201,0.49
2014-07-09 17:00:00,0.2,0.0,0.0,16.1,86.0,98.0,0.006,0.45
2014-07-09 18:00:00,1.6,0.0,0.6,13.2,100.0,100.0,0.013,0.45
2014-07-09 19:00:00,3.2,1.2,5.0,12.7,100.0,100.0,0.0,0.45
2014-07-09 20:00:00,1.6,1.0,3.0,12.6,100.0,100.0,0.0,0.46
2014-07-09 21:00:00,0.4,0.0,0.0,12.4,100.0,100.0,0.0,0.46
2014-07-09 22:00:00,0.0,0.0,0.2,12.3,100.0,100.0,0.0,0.45
2014-07-09 23:00:00,0.6,0.4,0.2,12.2,100.0,100.0,0.0,0.45
2014-07-10 00:00:00,0.6,0.0,0.2,12.1,100.0,100.0,0.0,0.45
2014-07-10 01:00:00,1.2,1.4,0.6,12.1,100.0,100.0,0.0,0.44
2014-07-10 02:00:00,0.6,0.2,1.0,11.9,100.0,100.0,0.0,0.43
2014-07-10 03:00:00,0.6,0.2,0.0,11.8,100.0,100.0,0.0,0.43
2014-07-10 04:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.43
2014-07-10 05:00:00,0.0,0.0,0.2,11.5,100.0,100.0,0.0,0.42
2014-07-10 06:00:00,0.0,0.0,0.2,11.6,100.0,100.0,0.006,0.42
2014-07-10 07:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.22,0.4
2014-07-10 08:00:00,0.0,0.0,0.0,13.0,100.0,100.0,0.345,0.41
2014-07-10 09:00:00,0.0,0.0,0.0,14.1,95.0,100.0,0.941,0.39
2014-07-10 10:00:00,0.0,0.0,0.0,17.1,70.0,90.0,2.197,0.36
2014-07-10 11:00:00,0.0,0.0,0.0,18.1,61.0,72.0,3.54,0.38
2014-07-10 12:00:00,0.0,0.0,0.0,18.4,70.0,77.0,2.322,0.41
2014-07-10 13:00:00,0.0,0.0,0.0,16.9,71.0,83.0,0.402,0.39
2014-07-10 14:00:00,0.2,0.2,0.8,16.4,82.0,94.0,0.69,0.39
2014-07-10 15:00:00,0.0,0.8,0.2,16.8,71.0,74.0,0.791,0.39
2014-07-10 16:00:00,0.0,0.0,0.0,17.9,70.0,76.0,1.161,0.38
2014-07-10 17:00:00,0.2,0.4,0.8,17.8,68.0,80.0,0.427,0.38
2014-07-10 18:00:00,0.0,0.0,0.0,17.1,75.0,80.0,0.835,0.39
2014-07-10 19:00:00,0.0,0.0,0.0,16.4,79.0,95.0,0.238,0.38
2014-07-10 20:00:00,0.0,0.0,0.0,14.4,95.0,100.0,0.025,0.37
2014-07-10 21:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.0,0.38
2014-07-10 22:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.0,0.37
2014-07-10 23:00:00,0.0,0.0,0.0,12.4,100.0,100.0,0.0,0.36
2014-07-11 00:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,0.36
2014-07-11 01:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,0.36
2014-07-11 02:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.37
2014-07-11 03:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,0.36
2014-07-11 04:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.0,0.36
2014-07-11 05:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.006,0.35
2014-07-11 06:00:00,0.0,0.0,0.0,11.9,100.0,100.0,0.132,0.35
2014-07-11 07:00:00,0.0,0.0,0.0,13.8,87.0,100.0,0.389,0.35
2014-07-11 08:00:00,0.0,0.0,0.0,15.7,79.0,96.0,0.709,0.34
2014-07-11 09:00:00,0.0,0.0,0.0,17.4,76.0,95.0,2.115,0.34
2014-07-11 10:00:00,0.0,0.0,0.0,17.1,81.0,92.0,1.142,0.34
2014-07-11 11:00:00,0.0,0.0,0.0,19.6,72.0,77.0,1.5,0.32
2014-07-11 12:00:00,0.0,0.0,0.0,19.3,78.0,84.0,2.473,0.33
2014-07-11 13:00:00,0.0,0.0,0.0,20.4,77.0,86.0,3.22,0.33
2014-07-11 14:00:00,0.0,0.0,0.0,21.3,74.0,78.0,1.374,0.34
2014-07-11 15:00:00,0.0,0.0,0.0,22.2,71.0,84.0,1.261,0.34
2014-07-11 16:00:00,0.0,0.0,0.0,22.6,68.0,76.0,1.538,0.34
2014-07-11 17:00:00,0.0,0.0,0.0,23.0,64.0,71.0,0.985,0.33
2014-07-11 18:00:00,0.0,0.0,0.0,21.5,76.0,82.0,0.195,0.33
2014-07-11 19:00:00,0.0,0.0,1.0,20.9,74.0,90.0,0.169,0.33
2014-07-11 20:00:00,0.0,0.0,0.0,18.1,90.0,100.0,0.019,0.32
2014-07-11 21:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,0.33
2014-07-11 22:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,0.33
2014-07-11 23:00:00,0.0,0.0,0.2,13.9,100.0,100.0,0.0,0.32
2014-07-12 00:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,0.32
